elev_ft_NAVD88,area_ft2,volume_ft3
4207.73,5318815186,19347986457
4207.74,5323249110,19402546207
4207.75,5327570820,19454550976
4207.76,5331578224,19506596657
4207.77,5335894821,19561287155
4207.78,5351405078,19613458911
4207.79,5355633411,19668352238
4207.8,5359522681,19720671266
4207.81,5389013643,19775684841
4207.82,5392940586,19828330077
4207.83,5397165421,19883649338
4207.84,5401097478,19936374086
4207.85,5429239183,19991986536
4207.86,5433310363,20045025087
4207.87,5437761778,20100759249
4207.88,5442027785,20153882233
4207.89,5446590876,20209706032
4207.9,5450811943,20262914901
4207.91,5455566363,20318829782
4207.92,5459811380,20372126375
4207.93,5464371241,20428132782
4207.94,5469088525,20481515216
4207.95,5473630088,20537616525
4207.96,5477764237,20591088868
4207.97,5482161025,20647278297
4207.98,5514596185,20701055237
4207.99,5519015847,20757622692
4208,5523060925,20811537599
4208.01,5681135946,20866169153
4208.02,5685509592,20924443954
4208.03,5689757300,20979986615
4208.04,5704986618,21038372276
4208.05,5709344926,21094105613
4208.06,5714036107,21152672057
4208.07,5718448503,21208493846
4208.08,5728590528,21267203928
4208.09,5732986778,21323167784
4208.1,5737744427,21381976998
4208.11,5743080366,21438036057
4208.12,5747927624,21496949244
4208.13,5752418328,21553102405
4208.14,5762281568,21612128277
4208.15,5766692080,21668421120
4208.16,5771511621,21727576146
4208.17,5776280033,21783959850
4208.18,5781176805,21843213350
4208.19,5785687153,21899691411
4208.2,5790545982,21959041136
4208.21,5797843644,22015631947
4208.22,5802805000,22075106845
4208.23,5807467118,22131796513
4208.24,5814048442,22191379018
4208.25,5818835961,22248179121
4208.26,5823890962,22305027442
4208.27,5829266997,22364770473
4208.28,5834342719,22421720775
4208.29,5839438085,22481570319
4208.3,5844506272,22538619618
4208.31,5850126648,22598578197
4208.32,5855178420,22655731609
4208.33,5860370662,22715795435
4208.34,5866107019,22773053316
4208.35,5871461257,22833229963
4208.36,5876806615,22890593091
4208.37,5887272634,22950899429
4208.38,5892819815,23008417652
4208.39,5898577431,23068870256
4208.4,5905825041,23126501095
4208.41,5911770487,23187087681
4208.42,5917702747,23244847284
4208.43,5923800502,23305556331
4208.44,5930335272,23363437733
4208.45,5936435718,23424276232
4208.46,5942555540,23482277552
4208.47,5963002395,23543325393
4208.48,5969169308,23601586273
4208.49,5975573028,23662824527
4208.5,5982328458,23721209647
4208.51,5988588210,23779659678
4208.52,5995340949,23841098638
4208.53,6001654252,23899675834
4208.54,6009111489,23961256825
4208.55,6014896821,24019966448
4208.56,6020990002,24081671994
4208.57,6026826732,24140501217
4208.58,6031591916,24202322644
4208.59,6035893712,24261244632
4208.6,6041100216,24323160961
4208.61,6045390172,24382175597
4208.62,6050068437,24444187053
4208.63,6075138123,24503309116
4208.64,6079461447,24565624531
4208.65,6083683322,24625014222
4208.66,6087914615,24687416772
4208.67,6116680358,24747092943
4208.68,6120870480,24809833468
4208.69,6124986868,24869627082
4208.7,6129754204,24932456230
4208.71,6133904230,24992336559
4208.72,6138183422,25055254072
4208.73,6151246773,25115242947
4208.74,6155578978,25178338466
4208.75,6159862476,25238471599
4208.76,6175718254,25298645935
4208.77,6180316059,25361993734
4208.78,6184576683,25422368268
4208.79,6189293160,25485807344
4208.8,6194602728,25546276808
4208.81,6199455368,25609819417
4208.82,6203899517,25670381791
4208.83,6237848083,25734161871
4208.84,6242316183,25795099063
4208.85,6247194387,25859131129
4208.86,6254142222,25920163639
4208.87,6259050565,25984317060
4208.88,6263600201,26045461801
4208.89,6268474638,26109712104
4208.9,6277211435,26170985274
4208.91,6282132694,26235375314
4208.92,6286669145,26296745167
4208.93,6302577397,26361301959
4208.94,6307107927,26422871287
4208.95,6312086504,26487567978
4208.96,6317906282,26549235017
4208.97,6322978505,26614042747
4208.98,6327734539,26675812705
4208.99,6333681331,26740722222
4209,6338382468,26802596435
4209.01,6343167027,26864517283
4209.02,6348319711,26929585445
4209.03,6353474547,26991606462
4209.04,6358511519,27056779709
4209.05,6363123855,27118896503
4209.06,6368641973,27184170815
4209.07,6373207755,27246386414
4209.08,6378119866,27311761309
4209.09,6383708488,27374070768
4209.1,6388548480,27439552832
4209.11,6393014427,27501962197
4209.12,6397823473,27567539772
4209.13,6410207352,27630113624
4209.14,6415041693,27695867522
4209.15,6419395426,27758534963
4209.16,6424682658,27824386186
4209.17,6429083214,27887148047
4209.18,6433819604,27953094645
4209.19,6439074276,28015948971
4209.2,6443794250,28081998311
4209.21,6448271768,28144947017
4209.22,6455268579,28211093063
4209.23,6459782963,28274154125
4209.24,6464697495,28340416498
4209.25,6469288841,28403569912
4209.26,6500435293,28466974084
4209.27,6505353054,28533652856
4209.28,6510365000,28597204785
4209.29,6518394339,28664002106
4209.3,6523473290,28727681534
4209.31,6528418500,28794596733
4209.32,6533676939,28858374468
4209.33,6538428667,28925393290
4209.34,6543328399,28989267760
4209.35,6548145518,29056385841
4209.36,6553551961,29120359718
4209.37,6558423169,29187582788
4209.38,6563361920,29251652578
4209.39,6568647538,29318979157
4209.4,6573591402,29383148607
4209.41,6578451846,29450577139
4209.42,6584165061,29514845259
4209.43,6589058873,29582382343
4209.44,6593909360,29646750620
4209.45,6599844849,29714388157
4209.46,6604698027,29778861995
4209.47,6609364182,29846608614
4209.48,6614148202,29911175295
4209.49,6621289519,29979039012
4209.5,6625965900,30043721559
4209.51,6630412202,30108448279
4209.52,6635242507,30176460053
4209.53,6639718410,30241278478
4209.54,6644061648,30309383100
4209.55,6660213971,30374321810
4209.56,6664545638,30442636483
4209.57,6668939735,30507740535
4209.58,6691741196,30576144660
4209.59,6696125606,30641514376
4209.6,6700505441,30710197337
4209.61,6704989417,30775653131
4209.62,6713953063,30844460701
4209.63,6718449956,30910047646
4209.64,6722912404,30978959760
4209.65,6727779575,31044636136
4209.66,6732274853,31113644190
4209.67,6736823951,31179410311
4209.68,6741526165,31248511463
4209.69,6746107286,31314368055
4209.7,6750618440,31383563910
4209.71,6755269257,31449509599
4209.72,6760062965,31518802274
4209.73,6764626324,31584839773
4209.74,6769140978,31654225689
4209.75,6773991196,31720353555
4209.76,6778358114,31786525900
4209.77,6783018887,31856052873
4209.78,6791945129,31922326276
4209.79,6796596753,31991992728
4209.8,6800786874,32058384751
4209.81,6806329750,32128141406
4209.82,6810547050,32194628892
4209.83,6815051208,32264485253
4209.84,6819216842,32331057571
4209.85,6824484161,32401008409
4209.86,6828630150,32467672735
4209.87,6833053848,32537714040
4209.88,6837973494,32604465412
4209.89,6842366784,32674602246
4209.9,6846447113,32741440786
4209.91,6851862436,32811666690
4209.92,6855941689,32878598069
4209.93,6860343052,32948919089
4209.94,6864424996,33015933074
4209.95,6869392003,33086346021
4209.96,6873521308,33153448597
4209.97,6877989945,33223950207
4209.98,6885410854,33291157654
4209.99,6889810064,33361780901
4210,6893925376,33429082992
4210.01,6902009073,33496439020
4210.02,6906368995,33567233018
4210.03,6910346529,33634696622
4210.04,6914858222,33705575652
4210.05,6918824723,33773121892
4210.06,6922982553,33844087239
4210.07,6926814505,33911712232
4210.08,6934143113,33982784290
4210.09,6937855317,34050517673
4210.1,6941828545,34121677101
4210.11,6946836724,34189491991
4210.12,6950709579,34260743279
4210.13,6954261400,34328637773
4210.14,6958949352,34399966786
4210.15,6962443048,34467941503
4210.16,6966266120,34539352465
4210.17,6969737481,34607398562
4210.18,6981230108,34678955728
4210.19,6984708466,34747147891
4210.2,6988462380,34818786661
4210.21,6992174852,34887050769
4210.22,6995908584,34958766081
4210.23,6999374025,35027101379
4210.24,7003317383,35098891198
4210.25,7006784708,35167298960
4210.26,7010365323,35235741002
4210.27,7014227952,35307642569
4210.28,7017806414,35376157273
4210.29,7021503817,35448135125
4210.3,7025053755,35516720753
4210.31,7028985811,35588774623
4210.32,7032655767,35657433902
4210.33,7036341868,35729563992
4210.34,7040018551,35798295529
4210.35,7043279477,35870499054
4210.36,7046457522,35939295640
4210.37,7049873987,36011565329
4210.38,7053068716,36080426366
4210.39,7056207203,36152763015
4210.4,7059150056,36221685213
4210.41,7062456729,36294087068
4210.42,7065179191,36363069231
4210.43,7068127964,36435529618
4210.44,7071057632,36504568543
4210.45,7073945320,36577088798
4210.46,7076600238,36646182840
4210.47,7079696477,36718760971
4210.48,7082360545,36787911196
4210.49,7085213250,36860547139
4210.5,7088052770,36929751230
4210.51,7090746169,36998983183
4210.52,7093447911,37071704333
4210.53,7096109826,37140988844
4210.54,7099005049,37213766679
4210.55,7101644898,37283105267
4210.56,7104302507,37355937987
4210.57,7107056992,37425329133
4210.58,7109613690,37498216679
4210.59,7112187610,37567658513
4210.6,7114962008,37640599510
4210.61,7117465693,37710093320
4210.62,7120034770,37783087675
4210.63,7122728976,37852630954
4210.64,7125180726,37925678785
4210.65,7127502771,37995271507
4210.66,7129886977,38068367816
4210.67,7132397928,38138007606
4210.68,7134735849,38211153967
4210.69,7137005420,38280839637
4210.7,7139467126,38354033737
4210.71,7141689874,38423765512
4210.72,7143941684,38497006828
4210.73,7147753453,38566784478
4210.74,7150003649,38640087689
4210.75,7152218862,38709922154
4210.76,7154355498,38779777977
4210.77,7156888515,38853151091
4210.78,7159036184,38923052481
4210.79,7161308715,38996471593
4210.8,7163624301,39066417284
4210.81,7165920781,39139883555
4210.82,7167987721,39209872657
4210.83,7171088535,39283386341
4210.84,7173128296,39353425965
4210.85,7175356964,39426989257
4210.86,7177857958,39497070675
4210.87,7180024733,39570682112
4210.88,7182027359,39640808769
4210.89,7184221044,39714463253
4210.9,7186926553,39784635909
4210.91,7189095481,39858340411
4210.92,7191083575,39928555574
4210.93,7193439795,40002303673
4210.94,7195363575,40072560901
4210.95,7197505324,40146351767
4210.96,7199673175,40216649454
4210.97,7201803353,40290484337
4210.98,7203766691,40360823256
4210.99,7205870766,40434699996
4211,7208032697,40505080609
4211.01,7209995227,40575480810
4211.02,7212100648,40649421763
4211.03,7215133111,40719868075
4211.04,7217241223,40793861835
4211.05,7219144551,40864351631
4211.06,7221405241,40938387036
4211.07,7223308839,41008917455
4211.08,7225320345,41082994491
4211.09,7227425497,41153563025
4211.1,7229378070,41227681936
4211.11,7231234037,41298290001
4211.12,7233237739,41372448242
4211.13,7237397990,41443112144
4211.14,7239432639,41517333669
4211.15,7241278649,41588039906
4211.16,7243496015,41662302040
4211.17,7245351175,41733047922
4211.18,7247412733,41807351224
4211.19,7251089954,41878139887
4211.2,7253064862,41952501582
4211.21,7254886923,42023340749
4211.22,7257110478,42097741562
4211.23,7258917200,42168620088
4211.24,7260866813,42243062018
4211.25,7262639091,42313977213
4211.26,7264612116,42384910633
4211.27,7266395965,42459409876
4211.28,7268061949,42530378853
4211.29,7269975503,42604914352
4211.3,7271501288,42675917523
4211.31,7273168079,42750487328
4211.32,7274790201,42821521546
4211.33,7276343971,42896124337
4211.34,7277737897,42967188993
4211.35,7279245652,43041821793
4211.36,7280710351,43112915753
4211.37,7282150563,43187578648
4211.38,7283411016,43258699463
4211.39,7284887825,43333390336
4211.4,7286141551,43404537789
4211.41,7287502917,43479256050
4211.42,7288871548,43550429348
4211.43,7290204389,43625175431
4211.44,7291422864,43696374660
4211.45,7293090732,43771146945
4211.46,7294295483,43842374191
4211.47,7295619444,43917175779
4211.48,7296790019,43988427593
4211.49,7298163225,44063255356
4211.5,7299342680,44134532048
4211.51,7300531554,44205820218
4211.52,7322139028,44280764827
4211.53,7323322520,44352275661
4211.54,7324432548,44427373695
4211.55,7326808950,44498907860
4211.56,7327908215,44574041588
4211.57,7328987566,44645608217
4211.58,7330065841,44720764212
4211.59,7331184749,44792352408
4211.6,7332203284,44867530750
4211.61,7333259762,44939139171
4211.62,7334351492,45014339209
4211.63,7335364645,45085968400
4211.64,7336395289,45161189559
4211.65,7337449345,45232838896
4211.66,7338401413,45308081126
4211.67,7339377161,45379749671
4211.68,7347219208,45455015137
4211.69,7348187691,45526769816
4211.7,7349108813,45602121863
4211.71,7350079179,45673894994
4211.72,7351073765,45749266976
4211.73,7352027985,45821059173
4211.74,7352997545,45896450883
4211.75,7354003163,45968262095
4211.76,7354919172,46040082699
4211.77,7355908106,46115504040
4211.78,7357666122,46187344389
4211.79,7358658554,46262793967
4211.8,7359578599,46334660069
4211.81,7360588523,46410129276
4211.82,7361604906,46482014856
4211.83,7362647659,46557505014
4211.84,7363634172,46629410227
4211.85,7365003341,46704923761
4211.86,7365809289,46776851242
4211.87,7366682242,46852383718
4211.88,7367558693,46924327801
4211.89,7368375943,46999878194
4211.9,7369200459,47071838867
4211.91,7370102205,47147406168
4211.92,7370916764,47219383625
4211.93,7371725941,47294968322
4211.94,7372554493,47366961676
4211.95,7373457585,47442563754
4211.96,7374298516,47514574066
4211.97,7375107424,47590193397
4211.98,7375975533,47662220002
4211.99,7376747844,47737856302
4212,7377546795,47809898622
4212.01,7378337942,47881948491
4212.02,7379163265,47957609274
4212.03,7379904361,48029674835
4212.04,7380710846,48105351572
4212.05,7381914790,48177436639
4212.06,7382714818,48253133926
4212.07,7383444072,48325234079
4212.08,7384236565,48400947092
4212.09,7384947791,48473062028
4212.1,7385740553,48548790461
4212.11,7386491066,48620920217
4212.12,7387269297,48696664362
4212.13,7387945271,48768808739
4212.14,7389280803,48844568125
4212.15,7389945743,48916732131
4212.16,7390666925,48992511462
4212.17,7391338324,49064689001
4212.18,7393724952,49140496439
4212.19,7394376976,49212703821
4212.2,7395090354,49288528414
4212.21,7412255024,49360837736
4212.22,7412963289,49436845735
4212.23,7413594324,49509240869
4212.24,7414332997,49585262665
4212.25,7414978024,49657671231
4212.26,7415616055,49730086154
4212.27,7416289876,49806128552
4212.28,7416944053,49878556489
4212.29,7417604419,49954612428
4212.3,7418212579,50027052836
4212.31,7418902546,50103121932
4212.32,7419499405,50175574984
4212.33,7420135283,50251656888
4212.34,7420770085,50324122042
4212.35,7421399235,50400217004
4212.36,7421948195,50472694133
4212.37,7422578422,50548801045
4212.38,7423148371,50621289822
4212.39,7423767026,50697409198
4212.4,7424346125,50769909649
4212.41,7424987654,50846041568
4212.42,7425551683,50918553824
4212.43,7426159305,50994697698
4212.44,7426866494,51067222247
4212.45,7427490263,51143379744
4212.46,7428045143,51215916425
4212.47,7428695821,51292086049
4212.48,7429260388,51364634568
4212.49,7429858054,51440816452
4212.5,7430457335,51513376297
4212.51,7431032666,51585942001
4212.52,7431625757,51662141979
4212.53,7432222616,51734719201
4212.54,7432854996,51810931695
4212.55,7433440822,51883520895
4212.56,7434048444,51959745634
4212.57,7434684592,52032346679
4212.58,7435251850,52108584051
4212.59,7435834446,52181196586
4212.6,7436474899,52257445877
4212.61,7437036237,52330070312
4212.62,7437594346,52406331578
4212.63,7438145996,52478966849
4212.64,7438744470,52555239981
4212.65,7439299349,52627886529
4212.66,7439875487,52704171243
4212.67,7440466695,52776829074
4212.68,7441033146,52853125743
4212.69,7441586680,52925794615
4212.7,7442192419,53002102825
4212.71,7442777169,53074783205
4212.72,7443332586,53151103354
4212.73,7443932674,53223794681
4212.74,7444491052,53300126771
4212.75,7445041895,53372829520
4212.76,7445595429,53445537664
4212.77,7446181524,53521887099
4212.78,7446708956,53594606244
4212.79,7447240424,53670966760
4212.8,7448788813,53743700656
4212.81,7449325663,53820082480
4212.82,7449829414,53892832166
4212.83,7450400439,53969224769
4212.84,7450907688,54041984977
4212.85,7451413323,54118388442
4212.86,7451906310,54191158475
4212.87,7452454193,54267572439
4212.88,7452958751,54340352674
4212.89,7453463041,54416777113
4212.9,7454109413,54489568178
4212.91,7454599171,54566004313
4212.92,7455092428,54638805408
4212.93,7455629816,54715251842
4212.94,7456108541,54788062930
4212.95,7456564661,54864519440
4212.96,7457063030,54937339681
4212.97,7457568396,55013806211
4212.98,7458058423,55086636311
4212.99,7458557869,55163112962
4213,7459937264,55235959683
4213.01,7460418141,55308812891
4213.02,7460930234,55385313777
4213.03,7461435062,55458176751
4213.04,7461958457,55534688162
4213.05,7462433953,55607561073
4213.06,7462953042,55684082603
4213.07,7463405934,55756965113
4213.08,7463895961,55833496531
4213.09,7464363114,55906388336
4213.1,7464872247,55982929801
4213.11,7465307379,56055830986
4213.12,7465806824,56132381944
4213.13,7466283934,56205292471
4213.14,7466742477,56281853228
4213.15,7467180030,56354772681
4213.16,7467685395,56431342825
4213.17,7468125101,56504271468
4213.18,7468600059,56580851182
4213.19,7469068289,56653788785
4213.2,7469528984,56730378108
4213.21,7469971381,56803324733
4213.22,7470417545,56879923259
4213.23,7470861287,56952878709
4213.24,7471313910,57029486343
4213.25,7471742851,57102450387
4213.26,7472173408,57175418637
4213.27,7472619841,57252039835
4213.28,7473035866,57325016635
4213.29,7473507864,57401646768
4213.3,7473927387,57474632215
4213.31,7474373013,57551271389
4213.32,7474762936,57624265124
4213.33,7475227398,57700913129
4213.34,7475644500,57773915396
4213.35,7476084206,57850572143
4213.36,7476517722,57923582843
4213.37,7476940744,58000248461
4213.38,7477350042,58073267408
4213.39,7477818272,58149941735
4213.4,7478201736,58222969082
4213.41,7478618568,58299651928
4213.42,7479028673,58372687200
4213.43,7479450080,58449378561
4213.44,7479837312,58522421867
4213.45,7480262217,58599121479
4213.46,7480696541,58672173063
4213.47,7481130327,58748881547
4213.48,7481516751,58821941238
4213.49,7481963723,58898658218
4213.5,7482336692,58971726027
4213.51,7482740070,59044797570
4213.52,7483188387,59121526999
4213.53,7483604412,59194606906
4213.54,7483997025,59271344984
4213.55,7484433233,59344432753
4213.56,7484838763,59421179377
4213.57,7485248330,59494275387
4213.58,7485639867,59571030389
4213.59,7486452004,59644136981
4213.6,7486831701,59720904167
4213.61,7487209514,59794019469
4213.62,7487639263,59870794640
4213.63,7488006313,59943917885
4213.64,7488407538,60020701214
4213.65,7488810108,60093832026
4213.66,7489213754,60170623675
4213.67,7489579727,60243762239
4213.68,7489984450,60320561713
4213.69,7490384599,60393708133
4213.7,7490768063,60470515747
4213.71,7491118698,60543669460
4213.72,7491523959,60620484755
4213.73,7491875670,60693645826
4213.74,7492265592,60770468766
4213.75,7492635332,60843637135
4213.76,7493004804,60916809177
4213.77,7493360013,60993643481
4213.78,7493749666,61066822519
4213.79,7494118330,61143664573
4213.8,7494490223,61216851063
4213.81,7494828210,61293700491
4213.82,7495213558,61366894038
4213.83,7495567960,61443751000
4213.84,7495942006,61516951648
4213.85,7496313092,61593816121
4213.86,7496677988,61667023982
4213.87,7497022433,61743895933
4213.88,7497412087,61817110830
4213.89,7497746575,61893990251
4213.9,7498091290,61967212032
4213.91,7498435466,62044098401
4213.92,7498812741,62117327176
4213.93,7499162299,62194221022
4213.94,7499502169,62267456617
4213.95,7499868680,62344357609
4213.96,7500211511,62417600094
4213.97,7500536312,62494508146
4213.98,7500881026,62567757148
4213.99,7501206365,62644672080
4214,7501536279,62717927600
4214.01,7502082278,62791186355
4214.02,7502422418,62868113684
4214.03,7502714389,62941380854
4214.04,7503063140,63018314679
4214.05,7503382290,63091588310
4214.06,7503736422,63168528964
4214.07,7504049383,63241809082
4214.08,7504416432,63318756622
4214.09,7504744194,63392043413
4214.1,7505073569,63468997938
4214.11,7505411018,63542291156
4214.12,7505744699,63619252571
4214.13,7506061427,63692552290
4214.14,7506437357,63769520462
4214.15,7506767809,63842827045
4214.16,7507121403,63919802405
4214.17,7507436248,63993115557
4214.18,7507790111,64070097799
4214.19,7508100112,64143417446
4214.2,7508445633,64220406440
4214.21,7508788464,64293732642
4214.22,7509127796,64370728688
4214.23,7509431607,64444061404
4214.24,7509771478,64521064056
4214.25,7510103275,64594403244
4214.26,7510416236,64667745519
4214.27,7510750725,64744758227
4214.28,7511072296,64818107000
4214.29,7511395214,64895126383
4214.3,7511691759,64968481236
4214.31,7512031092,65045507145
4214.32,7512338671,65118868279
4214.33,7512660781,65195900649
4214.34,7513634107,65269269478
4214.35,7513960523,65346315133
4214.36,7514250879,65419694978
4214.37,7514595055,65496746974
4214.38,7514889986,65570133057
4214.39,7515227973,65647191712
4214.4,7515537166,65720584060
4214.41,7515870310,65797649337
4214.42,7516171430,65871047892
4214.43,7516500267,65948119636
4214.44,7516816457,66021524422
4214.45,7517130225,66098602627
4214.46,7517429193,66172013465
4214.47,7517757492,66249098053
4214.48,7518058343,66322515014
4214.49,7518356235,66399605912
4214.5,7518655202,66473028741
4214.51,7518950672,66546454491
4214.52,7519270360,66623554693
4214.53,7519548607,66696986390
4214.54,7519897896,66774092898
4214.55,7520191212,66847530730
4214.56,7520518166,66924643697
4214.57,7520822516,66998087676
4214.58,7521144357,67075207055
4214.59,7521434444,67148657055
4214.6,7521769202,67225782714
4214.61,7522064671,67299238865
4214.62,7522383283,67376371042
4214.63,7522686018,67449833212
4214.64,7523166895,67526972943
4214.65,7523485238,67600442864
4214.66,7523821072,67677589651
4214.67,7524135109,67751065900
4214.68,7524470405,67828219277
4214.69,7524773409,67901701797
4214.7,7525125658,67978861822
4214.71,7525440233,68052350820
4214.72,7525776336,68129517635
4214.73,7526068307,68203012929
4214.74,7526424862,68280186358
4214.75,7526744550,68353688078
4214.76,7527071504,68427193003
4214.77,7527397919,68504376511
4214.78,7527707920,68577887652
4214.79,7528029492,68655077631
4214.8,7528349180,68728595015
4214.81,7528681247,68805791651
4214.82,7529013313,68879315443
4214.83,7529361526,68956518851
4214.84,7529705702,69030049374
4214.85,7530032386,69107259845
4214.86,7530364184,69180796792
4214.87,7530722084,69258014187
4214.88,7531081330,69331558029
4214.89,7531423084,69408782688
4214.9,7531776140,69482333333
4214.91,7532115472,69559565102
4214.92,7532461263,69633122492
4214.93,7532820239,69710361324
4214.94,7533161724,69783925619
4214.95,7533502671,69861171571
4214.96,7533839043,69934742505
4214.97,7534168419,70011995457
4214.98,7534494027,70085572817
4214.99,7534806450,70162832308
4215,7535138786,70236415939
